tractid,nta_name,totpop00,pop24_00,NHW00,A20_34y00,colleg00,mdfami00,mdrent00,totpop19,mdfami19,mdrent19,state,county,tract,NHW19,colleg19,A20_34y19,NHW00_19,A20_34y00_19,College00_19,mdfami00_19,mdrent00_19,mdfami00_19_log,A20_34y00_19_log,NHW00_19_log,College00_19_log,mdrent00_19_log,pc1,pc2,pc1_log,pc2_log
36085001100,West New Brighton-New Brighton-St. George,3705,2216,1021.0,967,632.0,35345,708,3314,48082,1316,36,085,001100,0.32015691007845504,0.21363910681955342,0.23325286662643333,0.16178389014757677,-0.4654722311849263,0.25242546007348965,0.36036214457490456,0.8587570621468927,0.3150750440143776,-0.6078363391674131,0.15852728008011036,0.23303483889840956,0.6252735372249791,-0.9693359654764689,0.009958429212742967,0.9096042129478807,0.18758544962542864
36085001700,Stapleton-Rosebank,1683,1121,700.0,373,433.0,48317,767,1475,42431,1466,36,085,001700,0.543728813559322,0.3240677966101695,0.12542372881355932,0.3072794188861985,-0.6230563002680966,0.25959838728617846,-0.12182047726473089,0.9113428943937418,-0.11858139118018562,-0.9494760752643436,0.27556856342112346,0.23870061997577288,0.6530243657200088,-1.6803074159077682,0.38759287792464,1.681087035727271,1.2280290105000227
36085001800,Grasmere-Arrochar-Ft. Wadsworth,462,274,304.0,210,52.0,39375,651,588,80313,1963,36,085,001800,0.79421768707483,0.2568027210884354,0.32482993197278914,0.2070018796992481,-0.5761742792355037,1.2815934065934065,1.0396952380952382,2.0153609831029184,0.7176911177548918,-0.8351123905893358,0.19639035853932313,0.8292473863415689,1.1070304176203212,1.0691651124770318,-0.4065893574887636,-0.4907430543143743,0.47417315214602845
36085002001,Stapleton-Rosebank,2454,1791,1800.0,525,407.0,55331,848,2502,80833,1430,36,085,002001,0.6474820143884892,0.28776978417266186,0.26179056754596325,-0.11726618705035985,-0.10692017814319954,0.7351033178371309,0.46089895357033117,0.6863207547169812,0.3858737469215537,-0.1019443331741992,-0.11346682434416366,0.5568137618312581,0.5284616437314792,-0.25363748949053905,-0.3683914180119169,0.12596911122631455,-0.974970864948551
36085002002,Grasmere-Arrochar-Ft. Wadsworth,3094,2156,2355.0,588,553.0,62023,886,3473,100385,1705,36,085,002002,0.7523754678951915,0.32450331125827814,0.15202994529225453,-0.011528790799268496,-0.4425568672617334,0.8155754883058093,0.6185124873030972,0.9243792325056432,0.4876670136833198,-0.566614741276204,-0.001529960592320369,0.6018952733844674,0.6597864649365817,-0.410381044029977,-0.016608742607396344,0.2571298967527352,0.12355580503829816
36085002100,Stapleton-Rosebank,3633,2204,1097.0,838,487.0,47046,757,4469,50489,1532,36,085,002100,0.4741552920116357,0.20944282837323785,0.23293801745356904,0.5702882186675229,-0.3873563359574389,0.5624348983161664,0.07318369255622148,1.0237780713342142,0.0799045681846133,-0.47378089165963677,0.45760724728111885,0.4526253086185448,0.7098951822016255,-0.845349525536126,-0.007533108143304268,0.5969473489931502,0.06739053993395167
36085002700,Stapleton-Rosebank,1832,1272,637.0,352,132.0,37750,745,1751,0,1577,36,085,002700,0.47001713306681897,0.105653912050257,0.17647058823529413,0.3517604203742737,-0.3622994652406416,0.46634823390962743,-1.0,1.1167785234899328,-4.605170185988091,-0.4343268271654478,0.30877828944570374,0.38957162918405946,0.7546084045577215,-1.833908004142861,0.23064146818567172,6.125157108558173,1.3012838973129368
36085002900,Stapleton-Rosebank,5197,2486,712.0,1046,236.0,16804,391,4702,24779,501,36,085,002900,0.28604849000425353,0.08358145470012761,0.2520204168438962,1.0879129249327324,-0.401029869719,0.8405627969345897,0.4745893834801238,0.28132992327365725,0.3951382245778849,-0.4959860596327267,0.7409430052675788,0.6154898073856047,0.2556726355855288,-1.1276639978896803,0.3569407836161009,0.35237924007838467,0.7107589697365507
36085003300,Grymes Hill-Clifton-Fox Hills,3176,2214,1651.0,621,937.0,65217,852,3751,82483,1511,36,085,003300,0.49480138629698744,0.28179152226073045,0.15569181551586245,-0.048159174512881764,-0.4449248316390991,-0.04485605688358596,0.26474692181486414,0.7734741784037558,0.24274766621388322,-0.570796515338184,-0.03890630407839196,-0.035478024915765946,0.5785632476653266,-1.2209552117471625,-0.0244812772572045,1.3958570518595705,-0.061712999088535024
36085003600,Stapleton-Rosebank,2022,1426,1540.0,468,274.0,58977,732,2833,88097,1732,36,085,003600,0.554182845040593,0.2643840451817861,0.21955524179315214,-0.27236512164150717,-0.3310133017157373,0.9510384648086552,0.4937518015497566,1.3661202185792352,0.40796318634410983,-0.38715374177105555,-0.30430632157993065,0.6734741619166154,0.8654689972655437,0.15787402083010077,-0.3528588512180357,0.018691420978807848,-0.6181512588183374
36085003900,Grymes Hill-Clifton-Fox Hills,2436,1572,1302.0,660,693.0,74570,791,2376,70586,1589,36,085,003900,0.6540404040404041,0.2689393939393939,0.3531144781144781,0.22368849788204637,-0.15894551576369753,-0.05463728191000927,-0.05342631084886684,1.0088495575221237,-0.04439745266036814,-0.16127912867875874,0.21000846078201882,-0.04566420109246903,0.7025278231924429,-0.7987247667750212,-0.4639201966447732,1.1273018250022395,-1.0629040002947119
36085004000,Grymes Hill-Clifton-Fox Hills,11286,6264,1787.0,2449,965.0,33061,354,12548,33984,796,36,085,004000,0.2524705132291999,0.14273190946764425,0.24864520242269683,0.5945059945745663,-0.36402060107155043,0.6692977515563037,0.027918090801851037,1.2485875706214689,0.03721687103457283,-0.436987665911677,0.4728159176621143,0.5183757010007035,0.8147396491582556,-0.5820343650686244,-0.11884084077405441,0.43200035562096795,-0.08347231025020989
36085004700,Grymes Hill-Clifton-Fox Hills,3425,1806,2611.0,1005,601.0,81184,744,2805,88571,1440,36,085,004700,0.7982174688057041,0.30053475935828877,0.2723707664884136,0.047068108257195096,-0.5105456673850002,0.7126980878571365,0.09099083563263699,0.935483870967742,0.09621053402982191,-0.6942391112693548,0.05549914024949764,0.5438917175009959,0.6655107229777492,-1.0904917166509265,0.23295986875218888,0.884280724293647,0.5625561637282909
36085005000,Grasmere-Arrochar-Ft. Wadsworth,3383,2382,2590.0,617,654.0,57824,660,4004,81875,1510,36,085,005000,0.6848151848151848,0.2822177822177822,0.16658341658341658,-0.10550974122402701,-0.35688541604262836,0.4598513107687421,0.4159345600442723,1.287878787878788,0.35482743036706066,-0.42600269196398405,-0.10038374393836552,0.38516124653781586,0.831986431246364,-0.211333158008432,-0.35814287998669053,0.4151145426815639,-0.5375412991856938
36085005900,New Brighton-Silver Lake,2584,1936,2149.0,463,839.0,71739,817,3067,81583,1495,36,085,005900,0.8154548418650147,0.37561134659276163,0.18389305510270623,-0.01948100913020112,-0.23106489270229102,0.15682922478628858,0.13721964342965465,0.8298653610771114,0.1373413136504225,-0.24982753915157566,-0.009526240013904865,0.1542900056520693,0.6096923956159389,-0.8477088757984619,-0.2840356791115813,0.9323395915040789,-0.7754903782220168
36085006400,Grasmere-Arrochar-Ft. Wadsworth,3659,2416,2482.0,653,434.0,53269,418,3450,49449,689,36,085,006400,0.6414492753623189,0.18318840579710144,0.20376811594202898,-0.05436627777972414,-0.2460891759327074,0.5444386562479129,-0.07171150199928666,0.6483253588516746,-0.06369781010005712,-0.2693042190532186,-0.045380575098840435,0.4411144876910079,0.5058082731982259,-1.1445572900557106,-0.005125086383533238,0.9507405920120394,-0.4115975990222928
36085006700,New Brighton-Silver Lake,2861,1972,2466.0,622,885.0,90074,714,2468,121176,1202,36,085,006700,0.8743922204213939,0.4376012965964344,0.16653160453808752,0.014450990521333251,-0.4720252023326229,0.4146636266241792,0.34529386948509,0.6834733893557423,0.3040183086658383,-0.6199435644020189,0.024156850091694274,0.35393573436427134,0.5267816797514309,-1.1242138148539387,0.1496652601642928,0.9300920738302616,0.3367868640617309
36085007000,Old Town-Dongan Hills-South Beach,7634,5281,6178.0,1631,758.0,57363,731,9480,76149,1698,36,085,007000,0.780168776371308,0.17405063291139242,0.19567510548523206,-0.035964966199649506,-0.3664253635392333,0.7529057145719917,0.3274933319387061,1.3228454172366622,0.29079721430920913,-0.4407172734956995,-0.026308006992271017,0.5669634218789802,0.8470887316227343,-0.1828360456332821,-0.2594875503447042,0.24536335148745184,-0.3668074808965487
36085007400,Grasmere-Arrochar-Ft. Wadsworth,3806,2525,2724.0,783,243.0,38435,625,4902,81033,1047,36,085,007400,0.6819665442676459,0.23623011015911874,0.17401060791513667,-0.04714953469799554,-0.43885468073343536,2.6999662521218353,1.1083127357876936,0.6752,0.7506198924583838,-0.5601116021144726,-0.03785715930143204,1.3110227801148535,0.5218842511227244,0.47193722056078047,0.39677446711356984,-0.766531399958792,0.5377962346083877
36085007500,New Brighton-Silver Lake,3667,2615,1973.0,744,583.0,54500,743,4299,65833,1301,36,085,007500,0.6368923005350081,0.17864619678995114,0.18004187020237264,0.18372228386308898,-0.36719154492042416,0.12366312800814883,0.20794495412844038,0.7510094212651413,0.19716497461163046,-0.441908491690078,0.17707639483695495,0.125454095924393,0.5658871794515703,-1.1058795140512878,-0.0608815823971569,1.055896869004218,-0.19107270399507514
36085007700,West New Brighton-New Brighton-St. George,1592,830,257.0,328,134.0,42917,740,1526,57000,1463,36,085,007700,0.49934469200524245,0.12844036697247707,0.19397116644823068,2.093216924795121,-0.5091583288047821,0.5259482404491305,0.3281450241163175,0.9770270270270269,0.2912843445590978,-0.6914652534023195,1.1324392911101606,0.4291479365334387,0.6866395654032071,-0.8442504516916718,0.169277574580471,0.35556974059026986,0.8516321248692902
36085008100,West New Brighton-New Brighton-St. George,4385,3165,1985.0,623,666.0,43773,442,4313,37287,564,36,085,008100,0.4711337815905402,0.20009274287039183,0.1349408764201252,0.04076656537759127,-0.3144656920229594,0.3174274436736759,-0.14817353162908642,0.2760180995475112,-0.14870134137934837,-0.3630749403276433,0.04951996006798426,0.2832428162738974,0.2515507000146059,-1.802778629871313,0.2678294404321429,1.5227820179428053,0.08042520769322836
36085009601,Old Town-Dongan Hills-South Beach,3885,2995,3341.0,638,599.0,66810,734,4489,91563,1137,36,085,009601,0.8351525952327913,0.270216083760303,0.24281577188683448,-0.028863264747263084,0.1398640075251869,0.7525700925021321,0.37049842837898517,0.5490463215258856,0.3224446139440957,0.1396436810566402,-0.01904344558976017,0.566773023709065,0.4440743019664278,-0.04583914291997897,-0.6301047968612473,-0.01443460024255112,-1.4450411056056958
36085009602,Old Town-Dongan Hills-South Beach,3340,2382,2884.0,658,480.0,61809,790,3149,85750,1369,36,085,009602,0.8034296602095904,0.29437916798983804,0.2397586535408066,-0.06953707867543968,-0.13205909918814385,1.048388377262623,0.38733841349965226,0.7329113924050632,0.3345692939592317,-0.130175998760745,-0.06138305544717817,0.7219233354783088,0.5555569289892595,-0.2188822231119974,-0.25332671701115445,-0.02741229925249007,-0.8041056908017395
36085009700,West New Brighton-New Brighton-St. George,3869,2330,1797.0,696,655.0,56137,555,4535,75648,1446,36,085,009700,0.4968026460859978,0.23153252480705622,0.1237045203969129,0.06963240829533968,-0.5858742348781507,0.36763257782977177,0.3475604325133157,1.6054054054054054,0.30568928934028367,-0.8577252518785464,0.07662062051010117,0.3203665026621289,0.9614191162486266,-0.38584740844981813,-0.17211349459347697,0.7975063233230362,0.49296081888386994
36085010500,New Brighton-Silver Lake,4415,2876,2504.0,789,621.0,64131,775,4372,69583,1232,36,085,010500,0.5404849039341263,0.24817017383348583,0.15896614821591948,-0.04702841418962944,-0.42054924934222504,0.7643660506841223,0.08501348801671571,0.5896774193548386,0.09076668101608505,-0.5285641067563477,-0.037731373527553465,0.5734432045883483,0.46980199601589623,-1.2786729038156883,0.28931960561522724,0.9005338473793691,0.321643890425044
36085011201,Old Town-Dongan Hills-South Beach,5822,3851,4922.0,1260,681.0,60812,793,6358,79557,1535,36,085,011201,0.8809374016986474,0.20541050644856873,0.19864737338785782,0.042019007047851664,-0.39286425800266633,0.7560939332504657,0.3082450832072616,0.935687263556116,0.27630136963370844,-0.48266627603674284,0.050711181688282835,0.5687702906032899,0.6656152635294379,-0.6468827999153529,-0.00632098434699708,0.43437871241637804,-0.02906919249935172
36085011202,New Dorp-Midland Beach,797,523,611.0,163,79.0,63519,826,5731,81016,1445,36,085,011202,0.6799860408305706,0.15983248996684699,0.25196300820101203,-0.11301329862198894,-0.1915542742998203,0.6124872721971777,0.27546088571923355,0.7493946731234866,0.25111731997129894,-0.2003481938378379,-0.1087142426987817,0.48396032500273695,0.5649698141653121,-0.5679106532126892,-0.24167800567529368,0.43439248835875177,-0.7544901390595159
36085011401,Old Town-Dongan Hills-South Beach,2946,2028,1965.0,559,319.0,42128,488,2971,44357,350,36,085,011401,0.5557051497812184,0.1420397172669135,0.18041063614944464,-0.16686647773258545,-0.345486994434573,0.3117523732549441,0.05291017850360813,-0.2827868852459017,0.061010597674505875,-0.40870082906336447,-0.17062994411874563,0.27895841167177204,-0.318535701691145,-2.2335621373598884,0.5308288061476496,1.9226421508278473,0.6433890393800524
36085011402,New Dorp-Midland Beach,3254,2380,2725.0,584,438.0,71726,790,3398,83750,1736,36,085,011402,0.8902295467922308,0.2327839905826957,0.17304296645085343,0.06304842027960333,-0.29479065042289176,0.7294043501280634,0.16763795555307692,1.19746835443038,0.16351069975114668,-0.3351799825333517,0.07050358870646226,0.5535427271063917,0.7918463179143473,-0.35586854440206195,-0.2500549685310866,0.31655853497845515,-0.508048071363974
36085012100,New Brighton-Silver Lake,3189,2202,2899.0,497,872.0,84400,785,3143,108906,1810,36,085,012100,0.8402799872733058,0.35762010817690104,0.13553929366846962,-0.07566302883250353,-0.39948184173446666,0.30785610662401064,0.29035545023696674,1.305732484076433,0.2626376503533692,-0.49344724260501305,-0.06791812298519319,0.2760062545694047,0.8397260453001976,-0.44680943155393227,-0.29691264777469323,0.7011943356368516,-0.3881466454461831
36085012200,New Dorp-Midland Beach,3870,2744,3369.0,700,717.0,68015,911,3938,81613,1665,36,085,012200,0.899187404773997,0.26841036058913154,0.19349923819197562,0.03290449880539281,-0.24148298628745557,0.44874211364008243,0.1999264868043813,0.827661909989023,0.19055960305588485,-0.2632925773903243,0.04200960788142815,0.3775744983589986,0.60849406250276,-0.7056188400321354,-0.215783450603359,0.598044137858483,-0.614566008608608
36085012500,West New Brighton-New Brighton-St. George,2692,1719,1557.0,342,414.0,60161,764,3047,81250,1417,36,085,012500,0.722678043977683,0.18739744010502132,0.21135543157203807,0.24948573820675812,0.06233914290155984,0.21853601150414814,0.3505427103937766,0.8547120418848169,0.3078836719081125,0.06984237726284491,0.2307034933694891,0.2058232259431576,0.6231066400405502,-0.06391045272044805,-0.7838693447164614,0.2471252274914421,-1.5422731583785592
36085012804,New Dorp-Midland Beach,4075,2741,3389.0,837,369.0,58352,821,4042,81107,1476,36,085,012804,0.8399307273626917,0.223156853043048,0.23206333498268183,0.009949163175853926,-0.24004109774488547,1.4644015613832537,0.38996092678914174,0.7978075517661389,0.33644432679541003,-0.2614181392534903,0.01975278603045185,0.9059985734034178,0.5921148136973444,-0.1986312483625368,-0.022480599628377524,-0.18229673434807325,-0.3719696539052634
36085012805,Oakwood-Oakwood Beach,533,367,451.0,101,61.0,60321,610,2605,80379,1432,36,085,012805,0.9366602687140115,0.16238003838771592,0.23339731285988483,0.10696213575292268,-0.1519127344596265,0.4188288600106982,0.33252101258268274,1.3475409836065575,0.29454919910907024,-0.15304947657707835,0.11061262135039758,0.3568551297117897,0.857619119724977,0.11490037365191368,-0.671450314277859,0.14208178696661466,-1.178945095020029
36085012806,Oakwood-Oakwood Beach,750,516,634.0,144,86.0,60321,610,5445,57212,1316,36,085,012806,0.7037649219467401,0.10376492194674013,0.16565656565656567,-0.16747051820180592,-0.4063973063973063,-0.09507335511563841,-0.051540922730060834,1.1573770491803277,-0.04242841196193035,-0.5048390895359522,-0.1713466241355913,-0.08891138644565177,0.7735177033486939,-1.0972991255166449,-0.19560710891384056,1.6040717321979392,-0.43177748767175367
36085013201,Oakwood-Oakwood Beach,1706,1209,1597.0,278,357.0,78371,994,1480,102500,1208,36,085,013201,0.8439189189189189,0.31486486486486487,0.1608108108108108,-0.09848110477415428,-0.30064650981917174,0.5046483458248163,0.30788174197088214,0.21529175050301808,0.2760257066912354,-0.3434013009841454,-0.09264295526385688,0.41518329705136625,0.2031789793161574,-1.3146966193242515,0.16654058381995146,0.947329754756448,-0.04025825068608308
36085013203,Great Kills,5491,3876,5069.0,1002,790.0,75628,813,5729,87014,1476,36,085,013203,0.8964915342991796,0.3264094955489614,0.16547390469540932,-0.028874528538805455,-0.35990333872314717,1.268752582353604,0.15055270534722598,0.8154981549815499,0.14889636176934512,-0.4306342174919425,-0.019054926004053386,0.8236281802426134,0.6018529114209319,-0.7018994404555559,0.17970098805834542,0.31071164655708894,0.05330787808575725
36085013204,Oakwood-Oakwood Beach,5138,3722,4615.0,1045,716.0,67117,872,4863,87561,1435,36,085,013204,0.9399547604359448,0.2313386798272671,0.19267941599835492,0.046476177490765824,-0.31372939105657693,0.6600811968610314,0.304602410715616,0.6456422018348624,0.2735342706472822,-0.36201688825997175,0.05493900930178376,0.5128722461215764,0.5041889709244538,-0.8428876183679812,0.004950089036152612,0.5263071760443794,-0.19703803621260754
36085013301,West New Brighton-New Brighton-St. George,1839,850,53.0,345,36.0,15257,267,1095,9899,294,36,085,013301,0.26666666666666666,0.043835616438356165,0.17077625570776256,8.252830188679244,-0.5792469062272516,1.2392694063926943,-0.3511830635118306,0.101123595505618,-0.4173095729214102,-0.8422202213068009,2.2260096378874272,0.8106054552172702,0.10537175154975964,-2.258459099764409,1.3836281422378316,0.9751254453696068,2.7351166647546363
36085013302,West New Brighton-New Brighton-St. George,2503,1387,548.0,490,192.0,39841,773,3096,47905,1454,36,085,013302,0.4305555555555556,0.10562015503875968,0.24903100775193798,0.9665703568532038,-0.29508978009808573,0.3769127503229974,0.2024045581185212,0.8809831824062095,0.19260562577751972,-0.3355983107430205,0.6813631998087383,0.32708023403539677,0.6370968961445518,-0.7566417376546579,-0.14283924932865175,0.4556292387924924,-0.22365241390217735
36085013400,New Dorp-Midland Beach,3721,2776,3226.0,712,729.0,83837,859,4099,85399,1477,36,085,013400,0.8665528177604294,0.2198097096852891,0.14686508904610882,-0.0004826302273535088,-0.42739116967416,0.12196423832504899,0.01863139186755247,0.719441210710128,0.02822917291646378,-0.5402392778160182,0.009472364935404312,0.12395438769632078,0.5477983567445633,-1.4400996580735859,0.10127155081811226,1.4343175277651004,0.06561303064330909
36085013800,Oakwood-Oakwood Beach,6622,4773,6096.0,1185,1126.0,77542,752,6092,87418,1624,36,085,013800,0.9097176625082075,0.2647734734077479,0.19566644780039397,-0.01178635808245565,-0.21188526974575494,0.5571313862398815,0.12736323540790795,1.1595744680851063,0.1287126320060164,-0.2255029196181401,-0.0017879555227387268,0.44924680557688473,0.7745310506660759,-0.3487389949483835,-0.3860618419328593,0.41557056238004353,-0.8478203814167676
36085014100,West New Brighton-New Brighton-St. George,2147,1400,1316.0,671,253.0,44000,734,2287,74773,1332,36,085,014100,0.534761696545693,0.2658504591167468,0.2190642763445562,-0.12755823519483056,-0.5429359360918351,1.2560511293425116,0.6993863636363635,0.8147138964577656,0.5361344544372573,-0.7612888489056057,-0.12506248124137417,0.8180387260505132,0.6014232056806627,-0.4710649752033961,0.26617237928008763,0.23676490983952733,0.738598452767673
36085014604,Great Kills,6600,4576,6117.0,1370,848.0,63965,774,6866,103964,1849,36,085,014604,0.8537722108942616,0.2381299155257792,0.16676376347218178,-0.07881370084974226,-0.4429846849279534,0.8533696255544136,0.6253263503478466,1.3888888888888888,0.4918423870904897,-0.5673689649100907,-0.07129591522503918,0.6223864753509477,0.8750056671904967,0.08741947851344861,-0.255469436583137,0.06328662626952934,-0.12143322203516536
36085014605,Great Kills,3927,2669,3631.0,663,662.0,65241,798,3853,112143,1247,36,085,014605,0.926031663638723,0.27511030365948613,0.1803789255125876,0.0015219892892495146,-0.2738591972954807,0.6319609704997011,0.7189037568400238,0.56265664160401,0.5474875410917156,-0.30633387052786226,0.011456116676812138,0.4958912412591269,0.4527663177341119,-0.4459023988547382,-0.15786391090747845,0.2335276465613015,-0.39974905392170057
36085014606,Great Kills,6558,4122,5886.0,1273,997.0,71123,826,5963,103825,1563,36,085,014606,0.9530437699144726,0.3263457990944156,0.1670300184470904,0.06185202906882625,-0.4591533888146845,1.1466155972529362,0.4597950030229321,0.8922518159806296,0.38512293734017344,-0.5962988911886354,0.06938802053618612,0.7685401397743458,0.643038350722813,-0.5224128578224329,0.16048853834845186,0.19511846054362386,0.3693534652576851
36085014607,Great Kills,3191,2173,2889.0,662,425.0,77746,835,4601,95114,1787,36,085,014607,0.8663334057813519,0.24864159965224952,0.15453162356009564,-0.04310491594036203,-0.49275344713581903,0.86685963409489,0.22339412960152294,1.1401197604790418,0.2097698240386515,-0.6592356267302024,-0.03366528573387932,0.6295999727595147,0.7655235431366335,-0.6619624944807204,0.088194939498532,0.5593495881196998,0.3400585362762082
36085014608,Great Kills,2094,1426,1896.0,434,278.0,77746,835,3477,110469,2031,36,085,014608,0.9513948806442335,0.2470520563704343,0.182916307161346,0.0507494093191061,-0.39898927646986315,0.8608885109341347,0.4208962518972037,1.4323353293413175,0.35830099752479,-0.4926407691787336,0.058975648248014975,0.6264134575604186,0.8929546837639147,0.0053208514692237386,-0.26942620462005284,0.07345273621732343,-0.23556595831910793
